023400,DERIVACION VENTRICULAR A CAVIDAD Y ORGANOS ABDOMINALES SOD º,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
023401,VENTRICULOPERITONEOSTOMIA,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
023402,DERIVACION CISTO PERITONEAL QUISTE VENTRICULAR A PERITONEO,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
023500,DERIVACION VENTRICULAR AL APARATO URINARIO SOD +,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
024100,IRRIGACION DE DERIVACION VENTRICULAR SOD,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
024200,SUSTITUCION O REEMPLAZO DE DERIVACION VENTRICULAR SOD º,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
024201,REEMPLAZO PARCIAL DE DERIVACION,01,Z,A,AP,3,G,Z,11,Resolución 1896 de 2001
024202,REEMPLAZO TOTAL DE DERIVACION,01,Z,A,AP,3,A,Z,11,Resolución 1896 de 2001
024300,RETIRO DE DERIVACION SOD +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
025000,IMPLANTE DE CATETER INTRAVENTRICULAR INTRACISTICO CON RESERVORIO SUBCUTANEO SOD +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
028100,LISIS DE ADHERENCIAS CORTICALES SOD +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
028200,IMPLANTACION DE DISPOSITIVO DE MONITORIA PARA PRESION INTRACRANEANA SOD º,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
028201,IMPLANTACION DE CATETER INTRACEREBRAL,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
028202,IMPLANTACION DE DISPOSITIVO EXTRADURAL,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
028203,IMPLANTACION DE DISPOSITIVO INTRACEREBRAL ELECTRODOS TRASDUCTORES DE PIC,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
028300,IMPLANTACION DE NEUROESTIMULADOR INTRACRANEAL SOD º,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
028301,IMPLANTACION DE NEUROESTIMULADOR POR CRANEOTOMIA GUIADA POR ESTEREOTAXIA,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
028302,COLOCACION EPIDURAL DEL ELECTRODO DE NEUROESTIMULACION INTRACRANEAL,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
028303,IMPLANTACION PARENQUIMATOSA DEL ELECTRODO DE NEUROESTIMULACION INTRACRANEAL,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
028304,IMPLANTACION DE RECEPTOR ELECTROENCEFALOGRAFICO POR TREPANACION,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
028305,INSERCION DE REJILLA SUBDURAL,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
028400,COLOCACION DE TRACTOR CEFALICO HALO CHALECO SOD+,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
028500,EXTRACCION DE TRACTOR CEFALICO HALO CHALECO SOD+,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
028600,INJERTO INTRACEREBRAL SOD º,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
028601,INJERTO INTRACEREBRAL DE TEJIDO SUPRARRENAL,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
030100,EXTRACCION DE CUERPO EXTRAnO DEL CANAL RAQUIDEO SOD º,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
030101,EXTRACCION DE CUERPO EXTRAnO DEL CANAL RAQUIDEO POR LAMINECTOMIA,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
030102,EXTRACCION DE CUERPO EXTRAnO DEL CANAL RAQUIDEO POR HEMILAMINECTOMIA,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
030103,EXTRACCION DE CUERPO EXTRAnO DEL CANAL RAQUIDEO POR LAMINOTOMIA,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
030200,EXPLORACION Y DESCOMPRESION DEL CANAL RAQUIDEO Y RAICES ESPINALES SOD º,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
030201,EXPLORACION Y DESCOMPRESION DEL CANAL RAQUIDEO Y RAICES ESPINALES POR LAMINECTOMIA,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
030202,EXPLORACION Y DESCOMPRESION DEL CANAL RAQUIDEO Y RAICES ESPINALES POR HEMILAMINECTOMIA,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
030203,EXPLORACION Y DESCOMPRESION DEL CANAL RAQUIDEO Y RAICES ESPINALES POR LAMINOTOMIA,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
030207,EXPLORACION Y DESCOMPRESION DEL CANAL RAQUIDEO EXCEPTO SEGMENTO CERVICAL Y RAICES ESPINALES POR FORAMINOTOMIA POSTERIO,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
030300,EXPLORACION Y DESCOMPRESION DE RAIZ DE NERVIO ESPINAL SOD +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
030400,DRENAJE DE COLECCION ESPINAL EPIDURAL SOD º,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
030401,DRENAJE DE COLECCION EPIDURAL POR LAMINOTOMIA +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
030402,DRENAJE DE COLECCION EPIDURAL POR LAMINECTOMIA,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
031100,RIZOTOMIA DE RAIZ NERVIO ESPINAL SOD +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
032100,CORDOTOMIA PERCUTANEA SOD,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
032200,CORDOTOMIA ABIERTA SOD,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
032300,TRACTOTOMIA UNO O DOS PAQUETES DE MEDULA ESPINAL SOD º,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
032301,LESION DE TRACTOS DE ENTRADA DE RAICES POSTERIORES DREZ POR RADIOFRECUENCIA,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
032302,LESION DE TRACTOS DE ENTRADA DE RAICES POSTERIORES DREZ CON LASER,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
032400,MIELOTOMIA ABIERTA SOD +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
032401,MIELOTOMIA ABIERTA CON LASER,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
033100,PUNCION LUMBAR SOD +,01,Z,A,AP,2,D,Z,11,Resolución 1896 de 2001
033200,BIOPSIA DE MEDULA ESPINAL O MENINGES ESPINALES SOD+,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
033201,BIOPSIA DE TUMOR INTRADURALES INTRAMEDULARES Y EXTRAMEDULARES CERVICALES DORSALES LUMBOSACROS O COCCIGEOS +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
033202,BIOPSIA ABIERTA DE TUMOR DEL FORAMEN MAGNO VIA LATERAL +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
034100,RESECCION DE TUMORES DEL FORAMEN MAGNO SOD º,01,H,A,AP,3,D,Z,11,Resolución 1896 de 2001
034101,RESECCION DE TUMOR DEL FORAMEN MAGNO POR CRANEOTOMIA DE FOSA POSTERIOR Y ESCISION DE ARCO POSTERIOR DE ATLAS +,01,H,A,AP,3,D,Z,11,Resolución 1896 de 2001
034102,RESECCION DE TUMOR DEL FORAMEN MAGNO VIA TRANSCONDILEA +,01,H,A,AP,3,D,Z,11,Resolución 1896 de 2001
034103,RESECCION DE TUMOR DEL FORAMEN MAGNO VIA TRANSORAL +,01,H,A,AP,3,D,Z,11,Resolución 1896 de 2001
034200,RESECCION DE TUMORES EXTRADURALES EPIDURALES SOD º,01,H,A,AP,SD,D,Z,11,Resolución 1896 de 2001
034201,RESECCION DE TUMOR EXTRADURAL EPIDURAL VIA POSTERIOR CON LAMINECTOMIA BILATERAL +,01,H,A,AP,3,D,Z,11,Resolución 1896 de 2001
034202,RESECCION DE TUMOR EXTRADURAL EPIDURAL VIA POSTERIOR CON LAMINOPLASTIA +,01,H,A,AP,3,D,Z,11,Resolución 1896 de 2001
034203,RESECCION DE TUMOR EXTRADURAL EPIDURAL VIA POSTERIOR CON SACRECTOMIA TOTAL O PARCIAL +,01,H,A,AP,3,G,Z,11,Resolución 1896 de 2001
034204,RESECCION DE TUMOR EXTRADURAL EPIDURAL VIA ANTERIOR CON CORPECTOMIA Y ARTRODESIS +,01,H,A,AP,3,D,Z,11,Resolución 1896 de 2001
034205,RESECCION DE TUMOR EXTRADURAL EPIDURAL VIA ANTERIOR CON CORPECTOMIA ARTRODESIS E INSTRUMENTACION +,01,H,A,AP,3,D,Z,11,Resolución 1896 de 2001
034206,RESECCION DE TUMOR EXTRADURAL EPIDURAL CON INSTRUMENTACION VIA ANTERIOR Y POSTERIOR +,01,H,A,AP,3,D,Z,11,Resolución 1896 de 2001
034300,RESECCION DE TUMORES INTRADURALES EXTRAMEDULARES SOD º,01,H,A,AP,SD,D,Z,11,Resolución 1896 de 2001
034301,RESECCION DE TUMOR INTRADURAL EXTRAMEDULAR VIA POSTERIOR POR LAMINECTOMIA BILATERAL +,01,H,A,AP,3,D,Z,11,Resolución 1896 de 2001
034302,RESECCION DE TUMOR INTRADURAL EXTRAMEDULAR VIA POSTERIOR CON LAMINOPLASTIA YO DUROPLASTIA +,01,H,A,AP,3,D,Z,11,Resolución 1896 de 2001
034303,RESECCION DE TUMOR INTRADURAL EXTRAMEDULAR VIA POSTERIOR POR LAMINECTOMIA Y FORAMINECTOMIA +,01,H,A,AP,3,D,Z,11,Resolución 1896 de 2001
034304,RESECCION DE TUMOR INTRADURAL EXTRAMEDULAR VIA POSTERIOR O POSTERO LATERAL +,01,H,A,AP,3,D,Z,11,Resolución 1896 de 2001
034305,RESECCION DE TUMOR INTRADURAL EXTRAMEDULAR VIA ANTERIOR +,01,H,A,AP,3,D,Z,11,Resolución 1896 de 2001
034400,RESECCION DE TUMORES INTRADURALES INTRAMEDULARES SOD º,01,H,A,AP,SD,D,Z,11,Resolución 1896 de 2001
034401,RESECCION DE TUMOR INTRADURAL INTRAMEDULAR VIA ANTERIOR +,01,H,A,AP,3,D,Z,11,Resolución 1896 de 2001
034402,RESECCION DE TUMOR INTRADURAL INTRAMEDULAR VIA POSTERIOR +,01,H,A,AP,3,D,Z,11,Resolución 1896 de 2001
035100,CORRECCION DE MALFORMACIONES DE MEDULA ESPINAL SOD º,01,H,A,AP,SD,D,Z,11,Resolución 1896 de 2001
035101,CORRECCION DE MALFORMACIÓN DE MEDULA ESPINAL CON INSTRUMENTACION VIA POSTERIOR +,01,H,A,AP,3,D,Z,11,Resolución 1896 de 2001
035102,CORRECCION DE MALFORMACIÓN DE MEDULA ESPINAL CON MIELOTOMIA POSTERIOR +,01,H,A,AP,3,D,Z,11,Resolución 1896 de 2001
035103,CORRECCION DE MALFORMACIÓN DE MEDULA ESPINAL CON DESCOMPRESION VIA ANTERIOR +,01,H,A,AP,3,D,Z,11,Resolución 1896 de 2001
035104,CORRECCION DE MALFORMACIÓN DE MEDULA ESPINAL CON FUSION OSEA E INJERTO AUTOLOGO O HETEROLOGO +,01,H,A,AP,3,D,Z,11,Resolución 1896 de 2001
035105,CORRECCION DE MALFORMACIÓN DE MEDULA ESPINAL CON RESECCION DE TABIQUE OSEO +,01,H,A,AP,3,D,Z,11,Resolución 1896 de 2001
035106,CORRECCION DE MALFORMACIÓN DE MEDULA ESPINAL CON SECCION DE FILUM TERMINALIS +,01,H,A,AP,3,D,Z,11,Resolución 1896 de 2001
035107,CORRECCION DE MALFORMACIÓN DE MEDULA ESPINAL CON RESECCION DE CELE DUROPLASTIA Y PLASTIA DE PIEL +,01,H,A,AP,3,D,Z,11,Resolución 1896 de 2001
035108,CIERRE O LIGADURA DE COMUNICACION PERSISTENTE ENTRE PIEL Y MEDULA ESPINAL SENO DERMICO,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
035200,CORRECCION DE ANOMALIAS DE MEDULA ESPINAL EN UNION CRANEOCERVICAL SOD º,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
035201,CORRECCION DE ANOMALIA DE MEDULA ESPINAL EN UNION CRANEOCERVICAL POR CRANIECTOMIA SUBOCCIPITAL CON DUROPLASTIA +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
035202,CORRECCION DE ANOMALIA DE MEDULA ESPINAL EN UNION CRANEOCERVICAL POR CRANIECTOMIA SUBOCCIPITAL CON LAMINECTOMIA C1C2 Y,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
035400,REPARACION DE MENINGE ESPINAL SOD º,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
035401,PLASTIA O INJERTO DE MENINGE ESPINAL,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
035402,ESQUIRLECTOMIA CON PLASTIA O INJERTO DE MENINGE ESPINAL,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
035500,REPARACION DE FISTULA ESPINAL DE LIQUIDO CEFALORRAQUIDEO SOD +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
036100,LISIS O RESECCION DE ADHERENCIAS EXTRADURALES EN MEDULA ESPINAL Y RAICES DE NERVIOS ESPINALES SOD +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
037100,DERIVACION SIRINGO PERITONEAL ESPINAL SOD,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
037200,DERIVACION SIRINGO SUBDURAL ESPINAL SOD,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
037300,DERIVACION LUMBO PERITONEAL SOD,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
037400,DERIVACION LUMBAR EXTERNA SOD,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
037500,DERIVACION SIRINGO PLEURAL ESPINAL SOD,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
038100,INYECCIONES NEUROLITICAS SUBARACNOIDEAS SOD +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
038200,NEUROLISIS DE RAICES ESPINALES SOD +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
039000,INSERCION DE CATETER EN CANAL ESPINAL PARA INFUSION DE SUSTANCIA TERAPEUTICA O PALEATIVA SOD,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
039001,INSERCION DE CATETER EPIDURAL EN CANAL ESPINAL PARA INFUSION DE SUSTANCIA TERAPEUTICA O PALIATIVA,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
039002,INSERCION DE CATETER EPIDURAL EN CANAL ESPINAL CON PUERTA DE ENTRADA IMPLANTABLE PARA INFUSION DE SUSTANCIA TERAPEUTICA,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
039003,INSERCION DE CATETER SUBARACNOIDEO EN CANAL ESPINAL PARA INFUSION DE SUSTANCIA TERAPEUTICA O PALIATIVA,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
039004,INSERCION DE CATETER SUBARACNOIDEO EN CANAL ESPINAL CON PUERTA DE ENTRADA IMPLANTABLE PARA INFUSION DE SUSTANCIA TERAPEU,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
039100,INYECCION DE ANESTESICO EN EL CANAL ESPINAL SOD,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
039300,IMPLANTACION DE NEUROESTIMULADOR ESPINAL SOD º,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
039301,IMPLANTACION DE ELECTRODOS O RECEPTOR DE NEUROESTIMULACION ESPINAL INTRADURAL POR LAMINECTOMIA +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
039302,IMPLANTACION DE ELECTRODOS O RECEPTOR DE NEUROESTIMULACION ESPINAL VIA PERCUTANEA +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
039400,RETIRO DE ELECTRODOS YO RECEPTOR DE NEUROESTIMULACION ESPINAL SOD º,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
039500,PARCHE HEMATICO EPIDURAL EN CANAL ESPINAL SOD,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
039700,REEMPLAZO IRRIGACION O REVISION DE DERIVACION ESPINAL SOD º,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
039800,RETIRO DE DERIVACION ESPINAL SOD +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
040100,ESCISION DE NEUROMA ACUSTICO SOD º,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
040101,ESCISION DE NEUROMA ACUSTICO VIA SUBOCCIPITAL,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
040102,ESCISION DE NEUROMA ACUSTICO VIA RETROSIGMOIDEA,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
040103,ESCISION DE NEUROMA ACUSTICO VIA TRANSLABERINTICA,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
040104,ESCISION DE NEUROMA ACUSTICO VIA TRANSOTICA,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
040200,SECCION DE NERVIO TRIGEMINO SOD,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
040300,SECCION DE OTRO NERVIO CRANEAL SOD º,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
040301,SECCION DE NERVIO LARINGEO RECURRENTE,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
040500,GANGLIONECTOMIA DE GASER SOD,01,Z,A,AP,3,G,Z,11,Resolución 1896 de 2001
040700,ESCISION O RESECCION DE NERVIOS CRANEALES O PERIFERICOS SOD º,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
040701,RESECCION DE TUMOR PRIMARIO DEL NERVIO OPTICO POR CRANEOTOMIA SUBFRONTAL +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
040702,RESECCION DE TUMOR PRIMARIO DEL NERVIO OPTICO POR ORBITOTOMIA LATERAL +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
040704,NEURECTOMIA DEL NERVIO TRIGEMINAL POR CRANEOTOMIA DE FOSA MEDIA,01,Z,A,AP,3,G,Z,11,Resolución 1896 de 2001
040705,NEURECTOMIA DE NERVIO PERIFERICO EN CABEZA O CUELLO NCOC +,01,Z,A,AP,3,G,Z,11,Resolución 1896 de 2001
040706,RESECCION DE TUMOR DE NERVIO EN BRAZO,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
040707,RESECCION DE TUMOR DE NERVIO EN ANTEBRAZO,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
040708,RESECCION DE TUMOR DE NERVIO EN MANO O DEDOS,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
040709,RESECCION DE TUMOR DE NERVIO EN MUSLO,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
040710,RESECCION DE TUMOR DE NERVIO EN PIERNA,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
040711,RESECCION DE TUMOR DE NERVIO EN PIE,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
040712,RESECCION DE TUMOR DE NERVIO EN MUnON DE AMPUTACION O HERIDA O EN PLEJO,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
040730,TOMA DE INJERTO DE NERVIO PERIFERICO +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
041100,BIOPSIA PERCUTANEA AGUJA DE NERVIO O GANGLIO CRANEAL O PERIFERICO SODº,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
041101,BIOPSIA NERVIO PERIFERICO SUPERFICIAL O PROFUNDO VIA PERCUTANEA,01,Z,A,AP,2,D,Z,11,Resolución 1896 de 2001
041200,BIOPSIA ABIERTA DE NERVIO O GANGLIO PERIFERICO SOD +,01,Z,A,AP,2,D,Z,11,Resolución 1896 de 2001
042100,RIZOTOMIA DE NERVIO CRANEAL SOD º,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
042101,RIZOTOMIA DE NERVIO TRIGEMINAL POR CRANEOTOMIA SUBOCCIPITAL,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
042102,RIZOTOMIA DE NERVIO XI POR CRANEOTOMIA SUBOCCIPITAL,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
042200,NEUROLISIS DE NERVIO CRANEAL SOD º,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
042201,NEUROLISIS DE NERVIO XI POR AMIGDALECTOMIA ESTEREOTAXICA,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
042202,NEUROLISIS DE NERVIO VIDIANO POR ELECTROCOAGULACION YO ESCISION +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
042300,NEUROLISIS DE NERVIO PERIFERICO SOD º,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
042301,NEUROLISIS DE NERVIO EN BRAZO,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
042302,NEUROLISIS DE NERVIO EN ANTEBRAZO,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
042303,NEUROLISIS EXTERNA EN NERVIO DE MANO,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
042304,NEUROLISIS INTERNA EN NERVIO DE MANO,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
042305,NEUROLISIS DE NERVIOS EN DEDOS DE MANO +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
042306,NEUROLISIS DE NERVIO EN MUSLO,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
042307,NEUROLISIS DE NERVIO EN PIERNA,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
042308,NEUROLISIS DE NERVIO EN PIE O DEDOS DE PIE +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
043000,ANASTOMOSIS DE NERVIO CRANEAL SOD º,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
043001,ANASTOMOSIS DE NERVIO FACIAL +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
043100,NEURORRAFIA DE NERVIO PERIFERICO SOD º,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
043102,NEURORRAFIA DE NERVIO DENTARIO +,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
043103,NEURORRAFIA DE NERVIO EN BRAZO +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
043104,NEURORRAFIA DE NERVIO EN ANTEBRAZO +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
043105,NEURORRAFIA DE NERVIO EN MANO +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
043106,NEURORRAFIA DE NERVIO COLATERAL EN DEDO DE MANO +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
043107,NEURORRAFIA DE NERVIO EN MUSLO +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
043108,NEURORRAFIA DE NERVIO EN PIERNA +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
043109,NEURORRAFIA DE NERVIO EN PIE +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
044100,DESCOMPRESION DE RAIZ DE NERVIO TRIGEMINO SOD º,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
044101,DESCOMPRESION NEUROVASCULAR DE NERVIO TRIGEMINAL POR CRANEOTOMIA SUBOCCIPITAL,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
044200,DESCOMPRESION DE OTRO NERVIO CRANEAL SOD º,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
044201,DESCOMPRESION INTRACANALICULAR DE NERVIO OPTICO POR CRANEOTOMIA,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
044202,DESCOMPRESION INTRACANALICULAR DE NERVIO OPTICO VIA TRANSNASAL ENDOSCOPICA,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
044203,DESCOMPRESION NEUROVASCULAR DE NERVIOS IX Y X,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
044204,DESCOMPRESION NEUROVASCULAR DE NERVIO ACUSTICO VESTIBULAR,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
044205,DESCOMPRESION INTRACANALICULAR DE NERVIO FACIAL,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
044206,DESCOMPRESION NEUROVASCULAR DE NERVIO FACIAL POR CRANEOTOMIA SUBOCCIPITAL +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
044207,DESCOMPRESION DE NERVIO FACIAL INTRATEMPORAL VIA TRANSLABERINTICA,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
044208,DESCOMPRESION DE NERVIO FACIAL INTRATEMPORAL VIA TRANSMASTOIDEA,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
044300,DESCOMPRESION DE NERVIO EN TUNEL DEL CARPO SOD º,01,Z,A,AP,2,D,Z,11,Resolución 1896 de 2001
044301,DESCOMPRESION ENDOSCOPICA DE NERVIO EN TUNEL DEL CARPO,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
044311,DESCOMPRESION DE NERVIO EN TUNEL DEL CARPO CON NEUROLISIS,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
044400,DESCOMPRESION DE NERVIO EN TUNEL DEL TARSO SOD º,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
044500,DESCOMPRESION DE NERVIO PERIFERICO SOD º,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
044501,DESCOMPRESION DE NERVIO EN BRAZO,01,Z,A,AP,2,D,Z,11,Resolución 1896 de 2001
044502,DESCOMPRESION DE NERVIO EN ANTEBRAZO,01,Z,A,AP,2,D,Z,11,Resolución 1896 de 2001
044503,DESCOMPRESION DE NERVIO EN MANO,01,Z,A,AP,2,D,Z,11,Resolución 1896 de 2001
044504,DESCOMPRESION DE NERVIO EN DEDO DE LA MANO,01,Z,A,AP,2,D,Z,11,Resolución 1896 de 2001
044505,DESCOMPRESION DEL NERVIO SAFENO TERMINACION NERVIO CRURAL L2L3L4,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
044506,DESCOMPRESION DE NERVIO EN MUSLO,01,Z,A,AP,2,D,Z,11,Resolución 1896 de 2001
044507,DESCOMPRESION DE NERVIO EN PIERNA,01,Z,A,AP,2,D,Z,11,Resolución 1896 de 2001
044508,DESCOMPRESION DE NERVIO EN PIE,01,Z,A,AP,2,D,Z,11,Resolución 1896 de 2001
045100,INJERTO DE NERVIO PERIFERICO SOD º,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
045101,INJERTO DE NERVIO PERIFERICO A NERVIO FACIAL +,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
046100,TRANSPOSICION DE NERVIO PERIFERICO SOD º,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
046101,TRANSPOSICION DE NERVIO EN MIEMBRO SUPERIOR,01,Z,A,AP,3,D,Z,11,Resolución 1896 de 2001
047100,ANASTOMOSIS HIPOGLOSO FACIAL SOD º,01,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
